-12.598,-58.55,56.709
-12.596,-44.302,4.735
-12.538,-10.018,70.627
-12.508,63.281,8.8478
-12.5,-41.299,41.342
-12.49,-40.766,5.6211
-12.465,-57.202,16.845
-12.452,26.234,31.695
-12.425,-75.796,49.492
-12.413,-55.605,12.589
-12.396,36.048,47.269
-12.391,-43.161,44.945
-12.32,-55.281,30.803
-12.305,-93.46,-18.555
-12.278,-87.35,25.115
-12.277,-58.827,63.331
-12.277,-1.6693,64.97
-12.186,-64.26,13.638
-12.139,-4.8872,-15.26
-11.984,51.089,-5.8843
-11.965,-66.219,29.5
-11.96,-49.71,-2.6418
-11.912,-79.575,29.77
-11.901,-71.723,38.87
-11.839,-38.123,46.959
-11.835,-55.209,34.903
-11.805,-49.854,46.285
-11.805,-72.547,22.346
-11.801,6.004,62.434
-11.769,-18.777,45.061
-11.765,38.309,-27.015
-11.733,45.603,-9.7524
-11.676,3.1971,37.411
-11.672,7.1046,34.787
-11.604,-53.464,41.841
-11.604,-85.467,29.98
-11.585,-71.49,4.5097
-11.494,-70.692,13.651
-11.466,-37.167,0.68912
-11.46,-51.704,7.4776
-11.414,-44.971,49.978
-11.4,10.811,-16.969
-11.385,-81.43,37.934
-11.364,48.386,4.8359
-11.351,37.762,25.898
-11.342,-1.5621,39.31
-11.323,-30.768,-5.5956
-11.26,47.128,14.287
-11.253,-60.811,-2.7143
-11.246,-98.355,-9.2577
-11.243,-39.651,61.9
-11.224,58.559,-20.151
-11.164,-0.91978,43.57
-11.116,-51.8,62.005
-11.115,-33.334,71.311
-11.065,-5.4658,50.507
-11.049,-98.478,0.40343
-11.024,-5.1772,41.668
-10.999,20.66,36.934
-10.998,-60.641,46.814
-10.909,55.458,0.034589
-10.892,13.736,60.056
-10.879,-59.033,21.221
-10.809,46.183,-23.293
-10.801,11.661,31.995
-10.799,-42.94,7.0137
-10.779,43.175,45.54
-10.765,-71.537,54.339
-10.757,-83.626,9.8678
-10.741,41.983,20.187
-10.714,-98.021,-5.8292
-10.709,-54.055,47.287
-10.69,-45.358,53.295
-10.648,-7.1314,71.628
-10.647,-65.529,-4.4384
-10.636,37.86,-22.394
-10.622,54.888,24.265
-10.615,-55.905,9.1893
-10.605,-36.996,3.7486
-10.584,-20.145,72.202
-10.554,32.048,-14.451
-10.55,-55.236,-1.1176
-10.515,34.574,-8.3065
-10.506,-43.014,29.998
-10.505,-93.569,25.12
-10.472,38.492,-12.594
-10.46,-21.44,38.282
-10.436,45.254,0.17651
-10.428,-40.921,37.625
-10.421,3.6482,41.96
-10.416,54.01,6.241
-10.4,42.759,5.4992
-10.385,61.149,16.017
-10.353,-84.494,-6.7526
-10.286,-72.225,-5.3464
-10.28,-14.92,67.803
-10.149,20.429,-19.354
-10.116,-68.41,-0.75291
-10.115,50.625,33.084
-10.055,32.947,31.041
-10.052,15.073,40.668
-10.03,-75.199,42.999
-10.009,-34.449,54.589
-9.9848,-81.999,-11.534
-9.9837,-45.504,46.725
-9.956,52.18,9.2559
-9.9436,24.635,-13.286
-9.9218,29.317,-22.158
-9.919,-103.92,-6.4361
-9.915,-54.274,52.371
-9.9104,39.244,10.718
-9.8955,-54.422,6.3915
-9.8872,-10.805,40.835
-9.8548,-69.007,33.663
-9.81,8.3694,39.324
-9.7996,61.98,-3.4677
-9.7866,-49.157,35.703
-9.7296,-45.012,5.1531
-9.7041,-62.121,2.3536
-9.6819,21.083,59.332
-9.6772,-66.146,6.4416
-9.6484,-53.996,19.592
-9.6395,45.628,38.327
-9.6332,5.662,-15.998
-9.6272,-9.4675,-16.286
-9.6039,-77.377,-2.5962
-9.5695,-44.347,8.6416
-9.562,16.523,28.944
-9.5504,-86.289,37.764
-9.5197,-52.979,28.323
-9.4909,-26.771,36.715
-9.4399,-47.805,27.325
-9.4385,59.259,21.919
-9.418,-72.125,8.0478
-9.4132,-10.441,46.03
-9.4084,-84.793,3.5573
-9.4033,-31.752,47.609
-9.4027,31.234,22.15
-9.3989,-25.462,74.723
-9.3978,-66.66,48.617
-9.3837,2.6835,68.364
-9.3776,-35.817,25.812
-9.3773,-5.8899,59.899
-9.3625,-20.79,-20.822
-9.3597,-51.838,16.036
-9.3541,-50.024,50.193
-9.3372,-0.58856,-12.9
-9.3251,-62.637,60.776
-9.2952,-41.29,50.661
-9.2899,-57.406,65.712
-9.2893,-76.389,53.164
-9.2893,-87.678,-14.558
-9.2859,-11.724,36.992
-9.2752,-46.495,67.028
-9.2707,-32.699,-3.2457
-9.2686,-31.95,75.139
-9.262,-39.106,74.362
-9.2543,-62.079,36.194
-9.2207,-20.77,47.774
-9.1954,-40.903,67.352
-9.1912,-78.072,47.833
-9.1764,35.074,16.595
-9.1749,52.622,-25.111
-9.1333,-46.152,9.7217
-9.1285,-56.361,57.466
-9.1255,-30.886,28.308
-9.0815,26.14,27.512
-9.0356,-32.839,37.483
-8.9912,16.949,45.5
-8.9782,-60.37,53.766
-8.9687,0.53508,53.434
-8.9068,-37.417,44.448
-8.8648,-50.446,38.952
-8.8486,27.491,36.823
-8.8361,-7.6808,66.953
-8.7651,-45.197,74.655
-8.7527,-88.725,8.0588
-8.7057,-0.057549,48.802
-8.7052,63.726,-10.248
-8.6978,47.94,-15.056
-8.6951,-27.062,46.583
-8.6899,-38.768,6.1274
-8.643,-69.183,55.173
-8.6402,-47.538,6.2427
-8.6373,-46.63,15.085
-8.6236,21.256,32.758
-8.6142,-10.218,61.739
-8.5796,-34.708,59.815
-8.5654,-58.496,61.747
-8.5636,-93.262,-7.9918
-8.5559,59.77,5.2496
-8.5376,-39.656,23.331
-8.4819,19.86,-15.238
-8.4702,-24.727,28.692
-8.4664,28.259,52.523
-8.4382,21.454,25.214
-8.3731,-7.1113,44.763
-8.373,-43.213,19.764
-8.3538,-13.477,71.591
-8.332,11.747,36.088
-8.291,-57.243,7.0903
-8.2835,14.896,-19.68
-8.2568,27.08,57.852
-8.2467,32.054,48.127
-8.2408,9.3474,65.483
-8.2393,-49.68,13.541
-8.1959,-41.819,24.386
-8.1745,-77.422,10.042
-8.1516,-47.188,60.027
-8.1486,19.225,50.848
-8.1393,-11.587,49.668
-8.1357,59.872,-15.233
-8.1019,-43.096,56.798
-8.0961,53.99,20.02
-8.096,-83.328,33.83
-8.0947,-12.99,43.059
-8.0857,-17.205,38.241
-8.0143,-49.382,7.6696
-8.0113,-6.8999,40.128
-8.0075,40.053,-18.956
-8.0008,-54.206,37.248
-7.9454,-63.386,43.813
-7.9001,-12.108,57.213
-7.8984,-56.336,22.354
-7.893,39.722,47.933
-7.8844,28.531,-9.6539
-7.877,-96.586,21.082
-7.8608,-60.633,32.066
-7.7765,-61.543,25.928
-7.7524,39.385,31.269
-7.7404,-51.728,9.6014
-7.7365,-18.297,29.223
-7.7156,-97.939,-14.624
-7.69,-78.578,27.43
-7.6855,-72.379,37.919
-7.6582,-45.084,21.008
-7.6054,43.925,-3.4301
-7.6026,13.012,50.106
-7.5741,10.678,-15.937
-7.5638,0.095334,58.236
-7.5501,-47.681,11.226
-7.5277,-35.324,65.802
-7.5218,-36.934,35.239
-7.4555,-79.927,3.351
-7.4326,-37.141,26.805
-7.4289,-50.809,54.847
-7.4117,-102.98,2.6604
-7.3993,-33.848,6.5276
-7.3979,-4.5038,53.637
-7.3564,-17.811,56.001
-7.3156,3.4454,-11.733
-7.3075,17.273,63.174
-7.2998,-19.647,72.93
-7.299,52.918,30.906
-7.2755,-44.65,13.211
-7.271,16.012,36.352
-7.2409,-68.7,19.765
-7.2377,-78.392,-7.4543
-7.2344,-61.913,49.555
-7.2262,-33.562,-0.32702
-7.2112,-29.783,25.947
-7.2076,38.316,-4.0342
-7.2013,-25.958,70.719
-7.1896,-27.75,59.516
-7.1813,60.304,16.727
-7.1753,-100.02,13.48
-7.1741,-47.116,47.891
-7.1707,40.307,42.342
-7.1533,7.2692,32.181
-7.1463,3.8592,35.308
-7.143,-11.357,30.286
-7.1274,-1.3611,29.135
-7.1105,10.743,59.595
-7.0895,21.439,40.926
-7.0878,10.149,53.783
-7.0673,3.5375,45.955
-7.0552,11.537,44.64
-7.0449,-26.378,65.328
-7.042,48.283,25.231
-7.0286,-87.667,-0.57161
-7.0158,-72.442,11.633
-7.0021,53.565,14.661
-6.9986,26.116,21.552
-6.957,-87.687,25.565
-6.948,16.976,32.968
-6.9478,-71.457,-0.10258
-6.9447,21.705,-25.058
-6.9303,-43.259,71.729
-6.8872,28.474,-18.914
-6.8787,-33.418,3.0777
-6.8543,-47.627,17.122
-6.8272,-61.491,39.31
-6.8093,-91.04,17.998
-6.8029,-29.211,53.803
-6.8024,54.495,-10.574
-6.7922,58.033,-1.2422
-6.7635,47.514,19.702
-6.7499,54.707,-6.2924
-6.7413,-69.39,16.69
-6.7215,-0.1357,37.53
-6.7172,29.573,17.174
-6.7144,-59.586,0.88881
-6.6966,-66.07,28.827
-6.6965,-84.219,18.35
-6.6938,33.338,-26.616
-6.6831,4.8643,51.268
-6.6707,-23.721,-17.362
-6.6662,-34.8,31.387
-6.6574,11.041,29.872
-6.6552,-53.265,11.607
-6.6443,21.91,45.287
-6.6433,-42.387,35.371
-6.6397,43.698,31.135
-6.6369,27.964,45.452
-6.6215,63.376,10.409
-6.6156,-39.561,48.369
-6.5883,-92.227,-15.481
-6.5729,-72.229,51.131
-6.5606,42.572,-23.746
-6.5605,-1.8812,66.126
-6.5439,-15.4,45.471
-6.5383,-58.439,15.42
-6.5367,-23.412,39.955
-6.5146,64.306,2.7342
-6.5056,49.254,-10.472
-6.4934,-42.736,28.143
-6.4768,-13.463,-19.866
-6.4713,-28.75,8.6873
-6.4688,8.0644,43.495
-6.4495,-51.633,26.482
-6.4405,-16.689,60.659
-6.4325,-88.042,32.615
-6.412,15.46,55.706
-6.4091,7.9861,26.746
-6.3874,21.684,17.693
-6.3719,22.578,29.713
-6.3509,27.632,40.872
-6.3491,-55.228,13.29
-6.3333,-32.769,51.24
-6.3326,-40.925,7.8105
-6.3247,21.181,56.714
-6.3208,57.026,9.7778
-6.3046,-39.247,38.634
-6.2988,-70.484,31.655
-6.2953,-38.387,75.21
-6.2843,15.388,-15.283
-6.279,-42.862,10.387
-6.2639,42.567,25.459
-6.2537,-8.3544,28.556
-6.2513,-64.391,0.43689
-6.2306,-26.628,-6.9008
-6.2102,-3.5156,40.404
-6.1657,-22.699,49.929
-6.1515,-26.025,-12.094
-6.147,-4.039,-17.81
-6.1413,-31.085,73.382
-6.1363,32.236,-23.226
-6.121,50.159,37.369
-6.1148,45.313,43.811
-6.1072,39.488,1.13
-6.1025,-31.783,12.162
-6.0897,53.85,-18.202
-6.0774,-37.156,40.824
-6.0751,-69.174,46.142
-6.0748,31.275,-4.267
-6.0631,-15.498,27.548
-6.0584,34.142,40.828
-6.0423,-58.248,52.776
-6.0283,-52.573,62.566
-6.0191,-22.728,26.532
-6.0142,-4.0057,30.931
-5.9926,18.999,21.585
-5.9866,-57.207,26.451
-5.985,37.3,7.0657
-5.9738,5.2027,56.184
-5.9653,-26.977,-2.4709
-5.8954,-41.247,61.099
-5.8641,-19.781,37.543
-5.8625,-55.898,48.343
-5.8576,-27.485,29.287
-5.8537,-75.141,27.003
-5.8492,-49.392,19.662
-5.8476,1.3707,26.891
-5.8365,42.839,-14.216
-5.8157,50.878,-23.328
-5.8139,49.293,32.045
-5.8049,-33.113,28.267
-5.8045,33.393,12.079
-5.7851,-74.021,42.236
-5.7845,39.2,36.837
-5.7777,15.736,26.27
-5.7709,-40.723,43.236
-5.7704,42.172,10.021
-5.7683,-98.615,6.7517
-5.7676,15.788,-8.6967
-5.7579,21.109,-7.0966
-5.7438,43.915,2.974
-5.7425,54.101,25.129
-5.7328,-23.184,57.702
-5.731,-11.02,52.717
-5.6977,-12.686,71.206
-5.6906,45.405,38.456
-5.6479,-23.983,12.825
-5.6376,-59.807,46.105
-5.6325,8.6423,48.428
-5.6189,-82.569,-10.473
-5.614,11.504,40.095
-5.6067,-51.499,22.904
-5.605,45.948,-20.302
-5.6012,-8.4153,37.669
-5.5918,-69.486,35.181
-5.5915,35.575,-16.728
-5.5898,-13.618,36.776
-5.576,-61.974,57.456
-5.564,5.1732,62.212
-5.5536,-29.129,38.843
-5.5134,-44.046,65.169
-5.4879,-17.578,52.191
-5.4719,33.568,35.497
-5.4503,-28.934,48.974
-5.4403,11.697,22.771
-5.4373,-19.975,69.053
-5.4361,23.333,61.303
-5.4256,4.2631,67.832
-5.4236,-55.255,43.45
-5.3975,-74.692,46.775
-5.3974,-66.961,4.5613
-5.3757,-34.191,24.656
-5.3727,21.696,-22.623
-5.3472,14.756,-22.314
-5.3455,-92.39,3.9163
-5.2971,-21.307,30.302
-5.2414,60.208,-7.6068
-5.2409,11.165,64.971
-5.2405,-36.861,70.79
-5.2159,-42.716,17.234
-5.1851,-11.841,55.426
-5.1791,-73.893,4.4263
-5.1711,4.9291,29.263
-5.1673,-45.746,22.862
-5.1637,-21.93,62.774
-5.1572,-52.841,58.423
-5.1381,37.185,15.91
-5.126,-6.6097,59.954
-5.0904,58.358,-22.504
-5.0881,4.9017,-7.0366
-5.0869,-47.055,26.371
-5.0819,-39.79,32.044
-5.0797,-72.646,17.027
-5.0758,25.262,13.709
-5.0576,28.384,49.793
-4.9801,9.7954,-10.698
-4.95,34.786,46.303
-4.9337,-54.083,39.367
-4.9025,-14.096,65.889
-4.8908,-16.365,48.808
-4.8842,-0.68888,62.756
-4.8738,-30.893,68.075
-4.819,2.156,32.079
-4.8091,-34.39,38.547
-4.8086,-23.697,53.366
-4.7909,-27.855,0.77584
-4.7889,-78.2,17.706
-4.7869,-58.641,30.076
-4.7348,-74.108,35.335
-4.6929,-38.193,28.243
-4.6921,-17.219,33.762
-4.6883,-32.824,56.323
-4.6549,33.088,21.011
-4.6462,-1.3085,-12.558
-4.642,-101.48,-5.5134
-4.6339,-27.881,4.6414
-4.6308,26.373,55.726
-4.6278,-14.695,30.633
-4.6255,-68.289,39.26
-4.5973,-41.467,25.435
-4.5967,-26.464,35.846
-4.5942,-31.511,35.6
-4.5895,-62.604,5.9851
-4.5752,59.544,-13.825
-4.5733,-29.849,31.44
-4.5724,23.482,50.737
-4.5682,-60.468,18.218
-4.535,-92.017,24.498
-4.4925,-0.91138,34.057
-4.4589,-4.7847,36.579
-4.4561,28.602,26.077
-4.4458,-81.955,9.8217
-4.4031,-46.735,60.346
-4.3773,-81.577,-3.9751
-4.3648,-74.601,-3.815
-4.3583,-95.927,-4.357
-4.3543,-23.329,32.81
-4.3396,-38.768,22.026
-4.3275,-88.228,-12.518
-4.3191,-7.0856,32.141
-4.3183,-46.678,51.512
-4.3158,-46.538,56.065
-4.3042,17.251,61.176
-4.2817,-81.978,33.581
-4.2557,-10.703,34.213
-4.2068,37.478,-25.241
-4.1999,-31.514,62.007
-4.1385,-64.98,44.529
-4.0531,-59.865,40.656
-4.0244,-4.8721,56.43
-3.9784,-88.614,7.0092
-3.868,-66.74,31.704
-3.7772,-67.655,7.7321
-3.6951,-36.028,7.558
-3.6112,-26.999,15.957
-3.5946,-17.598,11.968
-3.5844,26.998,-27.956
-3.5064,-89.25,-5.0047
-3.4809,-22.991,8.9504
-3.4746,14.615,19.941
-3.474,-5.5604,27.524
-3.4415,-88.661,14.326
-3.3418,-95.235,17.017
-3.3376,12.233,-5.2854
-3.3243,-27.926,25.211
-3.3238,-72.877,22.376
-3.2666,-62.103,23.174
-3.2439,4.2573,24.793
-3.2247,-9.3457,12.314
-3.1776,-74.344,40.02
-3.1322,-92.395,-8.1859
-3.1169,-20.547,25.443
-3.103,-12.466,27.058
-3.0752,-60.092,44.732
-3.0696,28.286,10.017
-3.015,-71.083,44.312
-2.9319,-9.2941,-16.41
-2.9064,-18.067,-19.281
-2.8963,-9.2507,-3.2316
-2.8224,-9.0108,0.83449
-2.8161,-85.597,22.457
-2.8146,32.282,-0.021867
-2.7851,-9.2395,8.7828
-2.7742,-7.5572,-7.296
-2.7653,-20.564,16.05
-2.7651,-4.8052,-10.645
-2.7514,-65.854,41.745
-2.6901,-83.155,-0.19552
-2.6577,-23.029,-3.7765
-2.6228,-64.41,27.763
-2.6188,-8.7236,4.7891
-2.5941,-74.492,8.0408
-2.5926,-79.04,22.936
-2.4712,-2.2483,13.05
-2.4557,-86.114,28.028
-2.4415,-16.434,-3.8148
-2.4293,24.119,-3.8488
-2.4207,1.7701,-5.1037
-2.4055,-16.172,0.55725
-2.391,-1.4905,-1.7641
-2.3617,-41.114,14.02
-2.355,-22.513,1.0588
-2.2746,-70.312,1.3328
-2.2733,12.791,18.683
-2.2662,-22.832,5.0609
-2.2249,-16.725,8.8068
-2.2154,-81.137,14.135
-2.1715,-3.0484,16.695
-2.1652,-95.682,5.547
-2.1441,-78.942,29.52
-2.0681,17.405,17.005
-2.0325,-1.8495,1.8839
-2.0078,31.214,5.4925
-1.9702,-1.0518,9.3294
-1.7906,-100.1,1.1258
-1.7523,6.4411,8.9057
-1.7492,5.1401,12.769
-1.6783,-75.259,13.418
-1.6611,-76.441,0.014387
-1.6265,-1.3524,5.3609
-1.5899,6.7055,5.5325
-1.5639,-85.237,-6.979
-1.5495,-32.458,15.936
-1.4656,16.36,-3.6366
-1.4511,3.4783,16.336
-1.4128,-12.978,22.021
-1.3811,-2.1789,26.391
-1.3528,-79.179,-6.7009
-1.3247,-13.303,-12.638
-1.3204,-15.7,-8.6624
-1.3184,-10.53,15.246
-1.3122,-96.676,10.711
-1.28,-16.63,4.8835
-1.2495,15.086,7.7972
-1.2328,-22.666,-8.6177
-1.0752,-4.751,21.864
-1.0679,-22.226,24.014
-1.055,14.027,14.167
-1.0456,-21.572,-14.295
-1.0435,-5.3409,19.587
-1.0263,7.577,22.254
-0.94349,16.007,3.249
-0.9176,7.5068,1.8977
-0.89096,8.24,-1.6021
-0.87783,4.9519,18.53
-0.85003,-21.14,18.805
-0.82178,20.549,13.656
-0.81631,13.817,11.97
-0.74871,24.251,6.5416
-0.71038,24.093,0.81044
-0.69683,-20.509,20.929
-0.58279,3.087,22.554
-0.57125,-27.995,20.685
-0.53787,-39.169,9.5025
-0.49294,2.2195,19.368
-0.46125,-88.38,8.3643
-0.45761,-80.541,7.7776
-0.41868,-32.939,24.26
-0.30576,-18.024,25.055
-0.29559,-38.022,18.871
-0.2813,7.5187,15.332
-0.28055,-5.7731,12.983
-0.27687,11.534,15.661
-0.20386,22.749,12.467
-0.19815,-93.084,-1.1823
-0.19705,-15.885,-9.2768
-0.18083,-9.6412,26.674
-0.091992,-5.4124,8.8786
-0.066145,-30.278,23.412
-0.054527,-0.14367,23.041
-0.025555,-35.596,18.448
0.11395,-32.107,11.272
0.1248,-7.6891,25.322
0.16786,-13.778,18.565
0.1753,9.8509,19.168
0.19146,-0.18952,25.769
0.22605,16.725,-0.11245
0.27281,-7.4044,23.279
0.29388,-25.091,24.388
0.30436,25.283,3.7261
0.30445,7.9862,11.384
0.30501,-16.961,2.499
0.30818,-15.42,24.419
0.31697,-11.558,5.5234
0.37364,-20.487,-7.4207
0.38597,0.87007,8.4558
0.41089,21.95,-3.8119
0.45233,25.931,-1.1031
0.49784,-1.8964,19.795
0.50345,-18.026,18.643
0.51552,-23.34,-13.329
0.52961,22.972,8.9736
0.53483,1.0793,12.527
0.55887,-15.501,22.294
0.56246,-18.439,-15.708
0.58933,-1.5236,-5.5548
0.63162,15.898,9.7649
0.63365,-12.106,0.90769
0.63642,0.035302,-0.78179
0.63745,-9.8683,-10.068
0.66197,-28.798,16.877
0.67037,-23.048,21.384
0.67351,-7.1069,16.81
0.67676,-10.296,19.605
0.72228,-0.37118,16.077
0.7835,-12.868,13.673
0.78414,-17.475,6.7233
0.87137,8.2159,7.0759
0.88019,15.572,0.63765
0.93215,-6.0954,4.5053
0.9384,0.27708,3.7965
0.95173,-15.008,16.161
0.98689,9.9208,20.985
1.0046,15.941,4.8017
1.0484,-11.384,9.8867
1.0553,7.6624,3.118
1.088,7.0394,-1.1512
1.1225,-30.831,20.312
1.1479,-3.9012,-10.607
1.2518,-35.605,14.485
1.3323,-39.629,13.501
1.3474,-25.2,18.325
1.3576,-7.5187,-5.3533
1.3868,-35.425,10.372
1.4068,-17.645,-2.3434
1.4715,-13.385,-4.0163
1.477,-6.5965,-0.26585
1.5419,13.06,-3.3411
1.669,-12.477,-15.317
1.7226,31.463,1.6115
1.7284,-22.186,3.6158
1.7731,-5.8583,-15.893
2.0228,5.5959,-4.8152
2.1825,19.936,15.58
2.2273,-21.903,-0.8808
2.256,-37.56,21.073
2.5532,-17.716,10.946
2.5873,-30.71,14.269
2.5937,-17.368,25.952
2.6282,-71.386,-0.59108
2.6576,-22.757,8.0247
2.7188,-9.8359,27.317
2.8531,-25.466,24.926
2.9355,-68.158,6.3293
2.9786,-76.078,-6.8768
3.1056,-22.904,16.023
3.2117,-2.5709,27.478
3.2394,-78.853,-0.30018
3.2442,-23.717,-4.741
3.3379,6.8954,23.993
3.4509,-34.261,63.935
3.5266,29.565,7.0501
3.5415,-20.482,14.379
3.5418,-83.512,-7.2333
3.5425,11.699,-6.7456
3.5929,-0.68951,31.757
3.5997,-32.59,9.3571
3.6217,-32.771,24.806
3.6637,-73.741,18.304
3.6952,-77.385,11.364
3.7163,16.941,19.735
3.7598,-68.042,25.361
3.7759,20.79,-7.6276
3.7835,-26.004,39.043
3.7977,37.572,-27.182
3.8188,2.1816,-8.2635
3.856,-71.963,11.014
3.8835,-40.924,16.182
3.9397,-11.002,32.816
3.9507,-68.974,30.071
4.0192,-38.347,67.157
4.0244,-19.043,-19.891
4.0676,21.007,-27.473
4.1119,-26.563,4.5438
4.1417,-29.144,61.422
4.2092,-58.063,51.381
4.2518,26.722,-14.889
4.3147,-17.631,30.867
4.3203,-82.67,14.744
4.3481,-87.765,13.093
4.4137,28.829,-24.055
4.4222,29.817,-4.3311
4.4882,-65.144,49.928
4.4923,-79.676,26.232
4.4957,-23.899,30.414
4.5006,-25.902,-9.017
4.516,-71.169,38.353
4.5166,0.38264,-13.356
4.5204,-66.031,21.339
4.5438,-4.3246,34.33
4.5932,45.521,-21.422
4.5938,-73.693,4.074
4.6191,-66.978,36.085
4.6407,-34.279,39.996
4.6544,-25.297,34.466
4.6645,-16.818,50.405
4.7303,17.898,-18.75
4.7674,19.685,-12.658
4.8055,-53.873,26.316
4.8138,-26.327,0.39867
4.8352,-35.252,29.538
4.9014,-13.447,-20.264
4.9077,1.4639,29.265
4.9206,7.5009,28.62
4.9836,-27.11,68.079
4.9844,-13.395,35.28
5.0032,-64.559,41.023
5.0114,-7.3943,31.376
5.0392,-61.659,27.951
5.0621,21.273,22.335
5.0728,11.067,-10.486
5.0952,-31.992,37.964
5.165,-22.682,66.091
5.1698,3.6017,26.382
5.1833,-40.297,63.622
5.1921,59.148,-9.5348
5.2039,-23.681,-16.337
5.2077,52.453,-20.421
5.2593,-49.657,49.276
5.2799,-74.402,25.93
5.3313,-16.35,58.876
5.3473,-36.37,58.639
5.3634,-64.279,6.384
5.3894,17.729,25.593
5.3912,-24.071,59.354
5.433,37.827,-20.359
5.4345,-83.691,7.9371
5.449,-31.238,55.041
5.4688,-19.604,34.069
5.4695,-13.959,54.778
5.4773,27.487,12.118
5.4852,-8.73,53.986
5.4884,-36.851,32.623
5.4957,-32.174,67.868
5.5036,-91.387,5.8659
5.5061,-57.218,38.792
5.5238,-6.7507,-16.691
5.5264,-45.712,16.086
5.5567,-60.542,51.849
5.5916,29.268,-28.394
5.5984,-48.568,63.167
5.6008,-18.277,63.523
5.6026,-39.875,26.061
5.6129,-48.11,18.292
5.6227,13.031,-22.625
5.6311,13.511,28.137
5.653,-52.771,65.57
5.6596,-28.403,42.583
5.6691,-20.367,53.194
5.6737,-47.379,42.956
5.6775,-88.158,19.625
5.7053,-24.86,10.646
5.7726,-30.33,34.219
5.7738,-47.609,56.037
5.7965,35.806,9.0694
5.8109,-11.741,28.398
5.8142,4.4719,31.56
5.8332,-77.232,19.898
5.8342,9.8756,31.797
5.8394,52.042,-14.322
5.84,34.475,-14.323
5.8606,-40.858,28.803
5.8689,-29.85,30.295
5.8693,-3.4669,65.068
5.8722,-4.5383,29.586
5.9081,-15.67,69.006
5.9147,-62.902,17.944
5.9253,-41.752,9.8795
5.9262,-53.614,36.187
5.9462,-57.167,56.879
5.9618,-62.406,47.577
5.9641,23.425,-19.799
5.9969,13.999,22.824
6.0004,26.755,55.175
6.0252,-46.041,25.462
6.0513,-47.627,46.011
6.057,-28.197,13.105
6.0663,44.518,-23.823
6.075,-79.261,6.1777
6.1055,-39.074,7.8029
6.1262,0.43907,61.774
6.1593,-30.446,1.5055
6.1837,-60.326,24.478
6.1901,6.7406,34.903
6.1905,25.183,17.65
6.1965,-19.242,26.968
6.2015,2.681,56.682
6.2068,-15.574,38.045
6.2133,-14.594,30.044
6.2194,-9.453,39.345
6.2236,-64.271,9.4524
6.2553,-7.2342,36.184
6.2606,10.363,-14.602
6.2645,28.57,-10.052
6.3032,-28.626,7.4992
6.3047,10.914,25.838
6.3055,57.761,3.5832
6.3095,-60.899,38.488
6.3192,-82.327,19.695
6.346,-36.439,41.768
6.3511,-42.349,18.823
6.3646,-54.826,28.48
6.3695,-21.502,37.276
6.3723,-48.274,38.05
6.3885,-58.755,63.136
6.4073,-46.74,28.143
6.4589,19.635,57.329
6.4832,-75.256,39.764
6.5134,-38.394,23.251
6.5403,-81.363,-10.955
6.5448,-33.494,49.543
6.5495,-71.188,32.866
6.566,-20.706,72.238
6.5897,2.4285,40.116
6.5965,-77.946,-5.9328
6.597,-57.407,21.682
6.6028,42.276,39.872
6.6515,-66.035,54.049
6.6542,0.15439,47.397
6.6553,-46.445,9.2277
6.6912,13.245,58.251
6.7056,32.363,15.385
6.7147,-38.094,71.667
6.7154,-68.559,1.7552
6.718,21.799,52.789
6.7592,61.532,9.3463
6.7817,-43.348,43.146
6.812,-44.898,22.927
6.8124,-59.479,6.5515
6.8138,-59.775,41.948
6.8393,-44.705,7.4976
6.8401,32.904,45.846
6.841,28.133,50.396
6.9005,23.374,36.032
6.9199,-50.349,14.068
6.9236,-43.333,12.372
6.9508,-51.399,24.428
6.9598,58.947,-22.232
6.9625,33.612,51.777
6.9627,46.122,-14.945
6.9777,-32.501,3.6061
7.0002,47.355,36.563
7.0205,-45.706,53.093
7.0213,-8.4371,59.014
7.0278,-1.0126,51.831
7.0307,-37.118,53.838
7.0328,37.042,2.419
7.0387,-58.668,18.695
7.0515,-26.927,25.844
7.0683,-69.908,48.35
7.0849,-68.604,41.835
7.0866,-37.689,35.432
7.0961,55.595,13.145
7.1095,-50.056,59.292
7.1261,5.9479,62.363
7.1367,-50.83,44.648
7.1761,-54.332,19.844
7.182,8.5016,53.31
7.2005,-49.564,21.288
7.2027,-52.481,16.749
7.2087,58.391,25.205
7.2717,-25.895,-2.2609
7.2726,-47.955,11.415
7.2806,17.616,61.941
7.337,52.644,-1.2479
7.3378,-46.445,59.895
7.3466,2.562,65.959
7.3536,-27.134,53.438
7.3609,22.4,-23.879
7.3627,6.7566,38.146
7.3747,-35.875,66.831
7.3783,-71.227,52.009
7.3869,-1.6489,43.078
7.3968,14.86,53.716
7.4297,-66.677,-0.26148
7.4771,28.518,32.473
7.4808,1.2838,33.719
7.503,41.912,-10.597
7.5037,-42.546,47.564
7.5434,36.847,-23.876
7.5578,52.182,24.682
7.5711,-72.531,-4.7597
7.5839,50.054,11.387
7.5943,-12.786,41.495
7.6086,28.154,20.27
7.6188,-45.128,14.426
7.641,55.179,19.303
7.6559,52.913,-9.7819
7.6652,30.504,55.973
7.6665,-90.222,-3.0681
7.6732,-85.73,4.4423
7.68,-53.821,61.699
7.7128,36.116,-10.172
7.738,-63.08,30.456
7.7415,-12.078,50.333
7.7426,-21.409,29.162
